District,State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Pre_Monsoon_mm,Post_Monsoon_mm,Winter_mm,Monsoon_Percent,Rainfall_Category,Flood_Occurred,Drought_Declared,Waterlogging_Risk,Peak_Month,Peak_Rainfall_mm,Consecutive_Dry_Days_Avg,Heavy_Rain_Days,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
5,0,0.1111111111111142,0.4467365204103909,0.7647058823529411,0.4299332697807435,0.4377360866280533,0.706989247311828,0.5376676986584108,0.3800904977375565,0.4500000000000002,2,0.0,0.0,2,1,0.4454386730685291,0.4285714285714285,0.1724137931034483,0.188235294117647,0.5749235474006116,0.6551724137931035,0.6284658040665434,0.6296296296296297,0.5079666160849773,0.4454386730685291,0.427299703264095,0.4291739894551845,0.4150177574835108,0.550063371356147,0.3611111111111111
5,0,0.2222222222222001,0.6137306265007642,0.7647058823529411,0.6730219256434699,0.6095441954167715,0.5611559139784947,0.5118679050567595,0.5460030165912519,0.5,1,1.0,0.0,0,1,0.6086861632474903,0.9047619047619048,0.1034482758620689,0.3999999999999999,0.691131498470948,0.3385579937304075,0.6321626617375231,0.4930555555555555,0.6771623672230653,0.6086861632474903,0.5838278931750742,0.5637961335676624,0.6783358701166919,0.5665399239543727,0.2291666666666666
5,0,0.3333333333333144,0.6422178563632395,0.7647058823529411,0.7149666348903717,0.6228909594560563,0.7318548387096775,0.3302373581011353,0.6440422322775264,0.3666666666666671,1,1.0,0.0,0,1,0.6178524661719774,0.3809523809523809,0.7586206896551724,0.861764705882353,0.4097859327217125,0.4670846394984326,0.7985212569316081,0.6354166666666667,0.7022003034901367,0.6178524661719774,0.6300692383778438,0.5736379613356766,0.6220192795535262,0.4043092522179974,0.0625
5,0,0.4444444444444286,0.317125081859856,0.7647058823529411,0.2411820781696853,0.3327877109040543,0.3575268817204301,0.3777089783281734,0.5188536953242835,0.7916666666666661,2,0.0,0.0,1,1,0.3243125272806635,0.238095238095238,0.1034482758620689,0.4294117647058823,0.6055045871559632,0.3510971786833856,0.1645101663585952,0.4305555555555555,0.3509104704097118,0.3243125272806635,0.3301186943620178,0.349384885764499,0.3754439370877727,0.3067173637515842,0.4895833333333333
5,0,0.5555555555555429,0.2325365640689806,0.7647058823529411,0.1182078169685414,0.2342608914631074,0.2903225806451613,0.3405572755417957,0.3092006033182504,0.625,0,0.0,1.0,1,1,0.2140986468790921,0.0952380952380952,0.3103448275862069,0.0852941176470588,0.5382262996941896,0.3448275862068966,0.2402957486136783,0.2696759259259259,0.2917298937784521,0.2140986468790921,0.2532146389713156,0.1739894551845342,0.3277524099441907,0.4397972116603295,0.0
5,0,0.6666666666666572,0.6591901331586991,0.7647058823529411,0.7397521448999046,0.6819440946864769,0.5530913978494625,0.5077399380804953,0.4389140271493213,0.7249999999999996,1,1.0,0.0,0,1,0.6732867743343518,0.4285714285714285,0.3793103448275862,0.7235294117647059,0.1376146788990825,0.1598746081504702,0.4695009242144177,0.6469907407407408,0.7245827010622156,0.6732867743343518,0.6661721068249258,0.6748681898066783,0.7189244038559106,0.532319391634981,0.3090277777777778
5,0,0.7777777777777715,0.2830713817943681,0.7647058823529411,0.1916110581506195,0.2718458826492067,0.3850806451612903,0.543859649122807,0.1508295625942684,0.4166666666666661,0,0.0,0.0,1,1,0.2738978611959842,0.8095238095238095,0.1379310344827586,0.0,0.3058103975535168,0.5862068965517242,0.1127541589648798,0.4236111111111111,0.3395295902883157,0.2738978611959842,0.2433234421364985,0.2319859402460457,0.3642820903094875,0.4233206590621039,0.7291666666666667
5,0,0.8888888888888857,0.2358109583060467,0.7647058823529411,0.1229742612011439,0.2029085872576177,0.209005376344086,0.4871001031991744,0.2232277526395173,0.0583333333333335,0,0.0,1.0,1,1,0.2114797031863814,0.7142857142857142,0.2413793103448275,0.0,0.4525993883792049,0.0,0.2070240295748613,0.2777777777777777,0.2006828528072838,0.2114797031863814,0.222057368941642,0.1971880492091388,0.2333840690005073,0.3967046894803548,0.6111111111111112
5,0,1.0,0.6829840646147131,0.7647058823529411,0.7740705433746424,0.6645681188617476,0.8696236559139787,0.8317853457172343,0.444947209653092,0.3833333333333337,1,1.0,0.0,0,1,0.646660846791794,0.5238095238095237,0.7241379310344828,0.3794117647058823,0.5076452599388379,0.8463949843260189,0.7430683918669131,0.767361111111111,0.6798179059180578,0.646660846791794,0.7040059347181009,0.6407732864674868,0.6722475900558091,0.7072243346007604,0.920138888888889
20,0,0.0,0.3077930582842174,0.588235294117647,0.3355576739752144,0.3003021908839083,0.4193548387096775,0.347781217750258,0.3333333333333333,0.4749999999999996,2,0.0,0.0,1,1,0.330641641204714,0.9047619047619048,0.3103448275862069,0.65,0.0,0.3479623824451411,0.4842883548983363,0.3379629629629629,0.2826251896813354,0.330641641204714,0.3021760633036597,0.3022847100175746,0.3155758498224252,0.3548795944233206,0.2569444444444445
20,0,0.1111111111111142,0.2227133813577821,0.588235294117647,0.194470924690181,0.189687736086628,0.1754032258064516,0.3962848297213623,0.363499245852187,0.0500000000000007,0,0.0,0.0,1,1,0.1855085115670013,0.8095238095238095,0.0,0.238235294117647,0.4892966360856268,0.0,0.3364140480591496,0.1388888888888889,0.1885432473444613,0.1855085115670013,0.2408506429277943,0.1676625659050966,0.2075088787417554,0.2775665399239543,0.6319444444444444
20,0,0.2222222222222001,0.3420650512988431,0.588235294117647,0.3927550047664441,0.3480231679677662,0.3615591397849463,0.5335397316821465,0.5203619909502263,0.6500000000000004,2,0.0,0.0,1,1,0.3592317765168049,0.0,0.2413793103448275,0.3999999999999999,0.6391437308868501,0.1724137931034483,0.4584103512014787,0.3194444444444444,0.3789833080424886,0.3592317765168049,0.3150346191889218,0.3131810193321617,0.4627092846270929,0.5247148288973383,0.4166666666666667
20,0,0.3333333333333144,0.4166120934293823,0.588235294117647,0.5166825548141086,0.3820825988416015,0.3071236559139785,0.3673890608875129,0.5867269984917044,0.1583333333333332,2,0.0,0.0,2,1,0.3821475338280228,1.0,0.0689655172413793,0.6441176470588235,0.5198776758409785,0.1630094043887147,0.2587800369685766,0.3541666666666666,0.405918057663126,0.3821475338280228,0.4033135509396637,0.3546572934973637,0.4069000507356672,0.4550063371356146,0.0486111111111111
20,0,0.4444444444444286,0.311995197555119,0.588235294117647,0.3422306959008578,0.3098086124401913,0.1908602150537634,0.5345717234262126,0.473604826546003,0.5416666666666661,2,0.0,0.0,1,1,0.2959406372762986,0.7142857142857142,0.2068965517241379,0.5911764705882353,0.345565749235474,0.3134796238244514,0.1312384473197781,0.1782407407407407,0.386949924127466,0.2959406372762986,0.3125618199802176,0.2499121265377856,0.3876204972095382,0.5285171102661597,0.4097222222222222
20,0,0.5555555555555429,0.455413665138616,0.588235294117647,0.5815061963775023,0.4437169478720724,0.676747311827957,0.6212590299277606,0.4464555052790347,0.4250000000000007,2,0.0,0.0,2,1,0.4233958969882148,0.6666666666666667,0.1034482758620689,0.5941176470588235,0.2874617737003058,0.7398119122257054,0.532347504621072,0.6064814814814815,0.4977238239757209,0.4233958969882148,0.433728981206726,0.4014059753954305,0.5550481988838152,0.5627376425855513,0.607638888888889
20,0,0.6666666666666572,0.5605762933857237,0.588235294117647,0.755958055290753,0.5448879375472172,0.4758064516129032,0.5572755417956657,0.2895927601809954,0.3916666666666666,1,1.0,0.0,0,1,0.5294631165429944,0.1428571428571428,0.2413793103448275,0.3911764705882353,0.1804281345565749,0.5517241379310346,0.266173752310536,0.4965277777777777,0.5899089529590289,0.5294631165429944,0.5887734915924828,0.5036906854130052,0.5347539320142058,0.4245880861850443,0.7708333333333334
20,0,0.7777777777777715,0.4456450556647021,0.588235294117647,0.5653002859866538,0.4449131201208762,0.612231182795699,0.499484004127967,0.0,0.5416666666666661,2,0.0,0.0,2,1,0.4402007856831078,0.5714285714285714,0.2068965517241379,0.0,0.0,0.3260188087774295,0.6192236598890942,0.59375,0.4264036418816388,0.4402007856831078,0.4688427299703265,0.4115992970123022,0.5342465753424657,0.3168567807351077,0.8715277777777779
20,0,0.8888888888888857,0.6717965509714037,0.588235294117647,0.9408960915157292,0.6840216570133466,0.6861559139784947,0.5882352941176472,0.5067873303167421,0.6333333333333337,1,1.0,0.0,0,1,0.6811436054124838,0.8571428571428572,0.7241379310344828,0.6323529411764706,0.3700305810397553,0.9184952978056428,0.4731977818853974,0.59375,0.7321699544764797,0.6811436054124838,0.6955984174085065,0.6105448154657293,0.7397260273972601,0.7046894803548795,0.1076388888888889
20,0,1.0,0.275540275049116,0.588235294117647,0.2821734985700667,0.2724754469906824,0.5040322580645162,0.4014447884416925,0.3981900452488687,0.5416666666666661,2,0.0,0.0,1,1,0.2874290702749891,0.0476190476190476,0.2758620689655172,0.088235294117647,0.7155963302752292,0.4137931034482759,0.4491682070240295,0.4814814814814814,0.2822458270106222,0.2874290702749891,0.2638476755687438,0.2980667838312829,0.2770167427701674,0.5082382762991128,0.0173611111111111
10,0,0.0,0.3982754857018118,0.4705882352941175,0.5929456625357482,0.3768572148073532,0.4321236559139785,0.695562435500516,0.1644042232277526,0.3083333333333335,2,0.0,0.0,2,1,0.3764731558271497,0.6190476190476191,0.3103448275862069,0.3176470588235294,0.0030581039755351,0.1065830721003135,0.2957486136783733,0.5671296296296297,0.3933990895295903,0.3764731558271497,0.3813056379821958,0.3947275922671353,0.3820395738203957,0.5956907477820025,0.7673611111111112
10,0,0.1111111111111142,0.442370661427636,0.4705882352941175,0.6739752144899904,0.4406320825988415,0.4092741935483871,0.5562435500515996,0.1070889894419306,0.5333333333333332,1,1.0,0.0,0,1,0.4183762549105194,0.7142857142857142,0.6206896551724138,0.0,0.2171253822629969,0.652037617554859,0.2070240295748613,0.3819444444444443,0.4798937784522004,0.4183762549105194,0.4671117705242333,0.3813708260105447,0.5261288685946219,0.4575411913814955,0.6770833333333334
10,0,0.2222222222222001,0.3554900676708142,0.4705882352941175,0.5138226882745471,0.3573407202216065,0.4260752688172043,0.5810113519091847,0.4600301659125189,0.5916666666666668,2,0.0,0.0,2,1,0.3762549105194239,0.8095238095238095,0.2068965517241379,0.6205882352941177,0.2874617737003058,0.1912225705329154,0.4029574861367837,0.4583333333333333,0.3732928679817906,0.3762549105194239,0.3330860534124629,0.333567662565905,0.439370877727042,0.4651457541191381,0.7395833333333334
10,0,0.3333333333333144,0.3077930582842174,0.4705882352941175,0.4261201143946615,0.2876479476202468,0.4280913978494624,0.4798761609907122,0.0,0.2916666666666661,2,0.0,0.0,1,1,0.2710606721955478,0.8571428571428572,0.0344827586206896,0.0,0.0,0.5109717868338559,0.5582255083179297,0.2465277777777778,0.2909711684370258,0.2710606721955478,0.3246785361028684,0.270298769771529,0.3409436834094368,0.3612167300380228,0.6840277777777778
10,0,0.4444444444444286,0.1710325256494215,0.4705882352941175,0.1744518589132506,0.150025182573659,0.1814516129032258,0.1455108359133127,0.3137254901960784,0.2166666666666667,0,0.0,1.0,1,1,0.1549541684853775,0.4285714285714285,0.3103448275862069,0.2176470588235294,0.4097859327217125,0.664576802507837,0.0924214417744916,0.0567129629629629,0.1388467374810319,0.1549541684853775,0.1881800197823936,0.1061511423550088,0.2222222222222222,0.2002534854245881,0.0
10,0,0.5555555555555429,0.4617441606636107,0.4705882352941175,0.7092469018112487,0.4308108788718205,0.4146505376344086,0.5128998968008256,0.4042232277526395,0.2166666666666667,1,1.0,0.0,0,1,0.4236141422959407,0.238095238095238,0.3448275862068966,0.788235294117647,0.0,0.006269592476489,0.5767097966728281,0.3981481481481481,0.4544764795144158,0.4236141422959407,0.4186449060336301,0.4678383128295255,0.4434297311009639,0.4550063371356146,0.5381944444444444
10,0,0.6666666666666572,0.0901549879938878,0.4705882352941175,0.0257387988560533,0.0962603878116343,0.2943548387096775,0.1940144478844169,0.2111613876319758,0.8083333333333336,0,0.0,1.0,1,1,0.080750763858577,0.7142857142857142,0.2413793103448275,0.4117647058823529,0.0,0.420062695924765,0.421441774491682,0.1354166666666666,0.1069802731411229,0.080750763858577,0.0756676557863501,0.1209138840070298,0.2135971588026382,0.1470215462610899,0.3090277777777778
10,0,0.7777777777777715,0.5822418685876447,0.4705882352941175,0.931363203050524,0.5940569126164694,0.6243279569892474,0.6480908152734779,0.2549019607843137,0.6500000000000004,1,1.0,0.0,0,1,0.6038847664775208,0.3333333333333333,0.0689655172413793,0.0294117647058823,0.4862385321100917,0.8213166144200628,0.4048059149722735,0.5659722222222222,0.5959787556904401,0.6038847664775208,0.5984174085064293,0.577152899824253,0.6240487062404869,0.6742712294043093,0.3923611111111111
10,0,0.8888888888888857,0.4728225278323511,0.4705882352941175,0.7302192564346996,0.4614077058675396,0.418010752688172,0.628482972136223,0.1236802413273001,0.4250000000000007,1,1.0,0.0,0,1,0.4788302051505894,0.8571428571428572,0.6206896551724138,0.2411764705882352,0.0,0.0,0.2495378927911275,0.6111111111111112,0.4988619119878604,0.4788302051505894,0.4572205736894164,0.4242530755711774,0.4860476915271435,0.5868187579214195,0.5659722222222223
